number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
438,0 days 00:00:32.428494,0.03323029663127609,0.018590126936232947,0.0031642291657823065,0.2620938032507181,125,60,0.007897155981817833
439,0 days 00:00:06.260202,0.005457842034904408,0.058160794577796694,0.0021930865389000053,0.22520102580698192,21,42,0.012492728913642432
440,0 days 00:00:09.032863,0.0744682206000343,0.08917074821313409,0.0027629998056989172,0.04210195375465153,32,41,0.0034935649437924684
441,0 days 00:00:00.843454,0.01486004525790493,0.01821975465624553,70.01265111076513,0.48191841245325245,28,52,16.74961113177445
442,0 days 00:00:04.270860,0.010313082676328226,0.36165024888836417,305.64521915231944,0.35087976787769043,243,25,0.007361482097088263
443,0 days 00:00:04.359498,0.240210572574579,0.09450747150680328,792.2847666165936,0.005290382380024056,245,49,3.6388022000564657
444,0 days 00:00:29.186590,0.05060729839313684,0.02400619352232602,0.3457283021496884,0.005655883454086095,333,7,20.98872147945289
445,0 days 00:00:01.799191,0.031730049640832515,0.04285828292055248,438.1404603412981,0.144755370651569,66,47,0.021390263794325313
446,0 days 00:00:01.281389,0.027369201162651787,0.1092908557315805,42.86859744545393,0.2212174037030116,29,53,0.0016187122655046883
447,0 days 00:00:17.004758,0.23326775422229626,0.03495990028164268,3.808451636897373,0.11753955018702697,172,39,418.1224034229993
448,0 days 00:00:13.476273,0.08576842073963742,0.012758658177138385,0.001359167211496318,0.03232632418103901,130,8,33.52359262233912
449,0 days 00:00:11.839202,0.20740842183172886,0.2362683671326734,0.14126213020675593,0.07369706575390195,64,14,12.07496248867196
450,0 days 00:00:01.278720,0.02091000839194514,0.030076501564829897,37.368908590119595,0.04241493903439717,22,36,1.5320109111819336
451,0 days 00:00:08.354790,0.03652751844518959,0.05002073478935635,0.0011415929542176334,0.10327174281534153,35,51,0.5120687405939813
452,0 days 00:00:01.276800,0.07796170171189587,0.188798295814745,35.059848984501,0.21215579201377166,26,4,0.2692305637752919
453,0 days 00:00:04.661623,0.010868295223399636,0.35717576855592553,4.501260105119476,0.3400367481963165,34,16,76.75684892577961
454,0 days 00:00:00.801307,0.019454658867834086,0.12153615267568804,168.77458117484008,0.36335416891865396,29,55,0.005382889052690081
455,0 days 00:00:08.815477,0.00934884710491179,0.1776807042680907,0.01524005334752164,0.21297153577096062,36,51,0.20674007112902545
456,0 days 00:01:14.172497,0.08324579214299789,0.38279675739234603,0.0017685858291927787,0.07870299211093969,397,30,12.747145830695251
457,0 days 00:00:02.281922,0.13293394666081945,0.0981869473239001,2.4887998657293626,0.03620255127977384,25,23,344.3821521673075
458,0 days 00:00:05.540629,0.25735086699478,0.30098270288834544,0.006343721576436325,0.06356340535918471,22,46,0.02571574226402635
459,0 days 00:00:15.646666,0.3668813464601379,0.18893928106200245,0.12853409234146723,0.019409019833980475,70,20,0.043904610695401206
460,0 days 00:00:15.132209,0.09245677792956597,0.032324514817949505,2.7497418507435047,0.043277671426597775,66,26,0.0022957504094914035
461,0 days 00:00:59.361187,0.07505838015868879,0.017465944792104005,0.04030849483175271,0.036278249689248206,293,49,7.147767223249834
462,0 days 00:00:22.329879,0.01334386492757291,0.26667763756734625,0.8716389461451101,0.03859849302672616,192,60,733.4938696854624
463,0 days 00:00:06.386814,0.030059526491237287,0.03909609806087817,0.23369083072760038,0.047442007905184186,28,58,0.0107878723007828
464,0 days 00:00:10.744390,0.017231983022860786,0.059438758362602914,0.0018736226783625325,0.09876670537600601,48,48,0.3662527678259551
465,0 days 00:00:08.340993,0.012187523623696475,0.011126219384356036,12.990358431648325,0.01829365050978562,89,39,0.005587505616224149
466,0 days 00:00:03.775556,0.1107980220320701,0.03299984109329617,0.017165924288443248,0.11307347732434818,27,11,2.5747977442563807
467,0 days 00:00:50.367631,0.018519002844342554,0.07214378529940714,0.011552101314707693,0.005188184774195859,208,40,1.2819975934356316
468,0 days 00:00:02.221756,0.010368419027405752,0.015446072811441815,51.20831136394179,0.08248523247079162,63,24,82.57448270148964
469,0 days 00:00:38.703137,0.02881758948493596,0.023771908494970163,0.03588152692236986,0.37914377601051996,134,54,0.04388431079630712
470,0 days 00:00:11.019906,0.015502845870597864,0.017803662027596336,1.1678250969089459,0.006532602504736878,53,22,0.30374199824528136
471,0 days 00:00:02.760779,0.4694747524454619,0.15935472286240243,71.81917989924962,0.012443108684238523,162,38,0.0014689011051737776
472,0 days 00:00:07.660523,0.009151531122571083,0.3296583826260149,46.8631245458007,0.29810822382714597,251,8,3.389282405423434
473,0 days 00:00:04.008505,0.08217418313500585,0.23476821323287445,37.0842978915399,0.08640175507021787,120,6,0.005619456909896411
474,0 days 00:00:13.824565,0.009757281255334,0.0969628765342927,0.998783966131074,0.24803200565455313,50,45,0.022098839770035027
475,0 days 00:00:12.559522,0.00528252842361169,0.014111689024363891,0.2591602101355659,0.007025566225294081,77,28,7.354194234754022
476,0 days 00:00:00.754149,0.08318972319048974,0.022531419712561406,118.76446879092217,0.45220483702051756,28,27,55.41677146266021
477,0 days 00:00:05.433130,0.05132828082454463,0.11992922560047149,0.20134336450044932,0.37906669768464113,23,24,0.06720614127764316
478,0 days 00:00:23.345414,0.04026893176049513,0.462843698492414,0.019702075548588677,0.005184496881348491,90,24,0.048276486700759964
479,0 days 00:00:02.258791,0.0815154980268994,0.03788550239773516,150.44336974431906,0.07278693225380191,148,55,0.01033708071124406
480,0 days 00:00:04.343442,0.0057988412727155115,0.3610464973219374,3.8516683129812654,0.02528008014352735,33,12,85.29892977976776
481,0 days 00:00:10.561302,0.40998282996257146,0.030946707528070334,0.007636548708621808,0.018135798236719642,50,32,2.2892925506485757
482,0 days 00:00:06.559288,0.05713911738593465,0.021107810188412155,60.096191088365096,0.03600912963441441,209,36,0.001993722122855073
483,0 days 00:00:18.094544,0.045972372874959665,0.3863342450756556,0.045832082123702926,0.06921152560608293,63,25,0.06449027694623158
484,0 days 00:01:27.238259,0.015358558506621371,0.012634979064504202,0.0017484489686660594,0.0178500585453241,300,42,0.04371296272243486
485,0 days 00:00:07.932254,0.06784784577299932,0.14349042534052583,0.001419301614616434,0.01297911118320015,64,16,308.3140884266514
486,0 days 00:00:04.606000,0.02730574069514956,0.016945631681055204,0.0109691396769835,0.4328337422396278,23,11,0.004312782870798354
487,0 days 00:01:32.821329,0.14985636811534808,0.04170761071906542,2.989090336695714,0.01540774504446776,471,38,0.03860316351997032
488,0 days 00:00:01.263407,0.19436270036697825,0.3312221860442161,467.1084042548152,0.15185644024640513,50,25,89.1759873609753
489,0 days 00:00:05.936771,0.053777886250959084,0.13007587033699855,400.43820490752324,0.010305879791956333,354,53,40.455583240448995
490,0 days 00:01:21.358909,0.08822375524390164,0.04473826697069544,0.00245978252893116,0.007439003231203314,489,23,47.323619121294726
491,0 days 00:00:06.530775,0.1682719657568989,0.016518182616675536,0.08870404664722241,0.005786855589064575,30,62,4.010097477550639
492,0 days 00:01:12.456354,0.22712896840980976,0.020481952102163206,3.4569933023216044,0.01658808010030482,341,54,0.5324325174943488
493,0 days 00:00:01.699425,0.04654285757314681,0.069164575199908,43.30046476905058,0.027363220358521175,44,21,0.0074158042100876944
494,0 days 00:00:56.725814,0.03744096773125837,0.07265230069632173,0.006267407944629302,0.0069572690428627605,293,52,15.396072280286601
495,0 days 00:00:00.783755,0.08196748396503276,0.019872267572217706,187.89723179790133,0.28919839070879666,32,24,142.29870934603494
496,0 days 00:00:14.754883,0.07771050821564426,0.017080997166804297,0.02249005403299373,0.011143686763275302,173,48,849.440322579168
497,0 days 00:00:04.900868,0.03824196513169159,0.3993150648082473,1.6372096397144869,0.18883718664448093,20,44,0.6496588393365841
498,0 days 00:00:09.101102,0.022318673063450874,0.23136839221447972,0.07667619701217315,0.08190804008954652,61,13,0.023425950844863604
499,0 days 00:00:06.511313,0.1485694358267866,0.3703415941528405,36.09274484380681,0.010660739185433723,208,37,21.965745177620224
500,0 days 00:00:03.290519,0.0050470936211263195,0.11323567269656253,14.650749730392178,0.04324466016320667,45,6,0.04300399189006299
501,0 days 00:00:01.587724,0.014854050593150696,0.49245056554647315,17.80175540799265,0.014661125251397612,23,58,11.130617203022284
502,0 days 00:00:07.198253,0.19423693590024932,0.3089092481644718,0.00989205386201301,0.04371655040105222,30,35,0.07543446443384602
503,0 days 00:00:01.926379,0.10861468990669043,0.028470713148125108,68.91241473288947,0.14850764258701082,95,44,143.4214550867685
504,0 days 00:00:07.303356,0.0058948840958129595,0.3857324500870695,1.4539233763044868,0.13053296373405793,61,45,368.16810091471245
505,0 days 00:00:23.117866,0.01141021636914131,0.04640122905331139,2.8630329653706434,0.006529885950226551,103,47,0.0236793357264096
506,0 days 00:00:01.616402,0.09130356977809499,0.07692739458870844,84.04736187330886,0.2223594129612633,99,12,0.009040373845317992
507,0 days 00:00:03.694211,0.12297925062193177,0.10401539588905466,2.6576381525676136,0.010099109200187978,23,48,21.042599674894767
508,0 days 00:00:02.439356,0.028500146109977868,0.010576908386654546,430.6382113020482,0.008464647371947746,174,4,1.8024468762123633
509,0 days 00:00:00.887165,0.02008880949323051,0.33146094257718,542.8756436561175,0.06185644192418266,35,56,0.517748353345636
510,0 days 00:00:16.744477,0.21429039831763644,0.06957211625756843,0.3876827086827592,0.005417157613737573,105,14,0.008991086325584843
511,0 days 00:00:07.016497,0.009175175658302016,0.025510517687584226,0.24977181935650358,0.021397235234090227,32,27,0.14077925505231853
512,0 days 00:00:50.691238,0.008417827580491009,0.01924473521388114,0.09781365728341901,0.2139303216967632,189,43,0.1566891145453724
513,0 days 00:00:02.657449,0.007181638235088435,0.05909103556795685,0.07408296062552142,0.06847800727077252,27,54,148.81486516337188
514,0 days 00:00:03.181285,0.06724990835463027,0.12420970546509508,232.20865705504775,0.1564272616466337,222,45,29.946414000753805
515,0 days 00:00:18.141547,0.024827042207837154,0.06059692419217095,10.183481839665282,0.3469876873734377,228,14,14.69754033208412
516,0 days 00:00:05.820419,0.4259568513278762,0.41963184815889293,0.2475495782450679,0.04305753436380122,42,10,0.011097702242114956
517,0 days 00:00:12.809498,0.01880516194414379,0.015196398742192906,0.004865282530368905,0.02300596207112755,131,41,505.1100167617346
518,0 days 00:00:01.278531,0.07724277690792777,0.01130037029957827,143.01452488509005,0.01362991098675602,69,20,0.05150066995270213
519,0 days 00:00:17.477904,0.2333467738714664,0.12399276436969729,0.05022264313967835,0.01138418393180674,71,52,5.586531019753733
520,0 days 00:00:07.129961,0.012874206806507164,0.3525545107565757,214.3207702161377,0.0061964327185251526,345,17,0.09505580181564707
521,0 days 00:00:02.048284,0.018327042279814482,0.05008477383654748,733.3497417946699,0.11039161133905397,100,63,0.015832978734306596
522,0 days 00:00:05.867828,0.011488549226332368,0.1402273441255927,0.004575171655238977,0.048455863905089436,24,41,2.1686603169057714
523,0 days 00:00:15.160881,0.009374934478033663,0.18581623841581094,0.005839646198145331,0.405853679595118,196,14,34.88339932391804
524,0 days 00:00:09.268465,0.014908041182392704,0.36070423185017103,8.847495514544576,0.30570780425664856,428,17,1.7161433368533323
525,0 days 00:00:01.641151,0.25888870053670443,0.4533714363084558,564.1007003302086,0.01606747721313037,75,9,0.6656533855084414
526,0 days 00:00:12.369042,0.4286424360702389,0.44848588026613495,21.27409475725736,0.24078134503285853,243,15,127.78864736386271
527,0 days 00:00:09.766293,0.05747876304845463,0.10354094947395469,0.06013991973368543,0.1738438993971201,36,59,0.04268638397337243
528,0 days 00:00:14.841389,0.12613044189009953,0.05351979229251645,2.081374601133247,0.006421394787035354,53,39,0.17749079072170754
529,0 days 00:00:14.921715,0.006286156519138695,0.010761073202585002,0.24373832467510842,0.05997033297481811,155,47,150.59873745904375
530,0 days 00:00:04.890847,0.13027910175542323,0.0676244601180039,0.03446280055844418,0.024249133001505104,23,18,0.008454762110031728
531,0 days 00:00:00.947991,0.0692506311485745,0.16481755591153296,867.8321887862613,0.019826337142219916,39,13,10.244516547903073
532,0 days 00:00:10.500760,0.0816101065957536,0.016876625727734785,1.0940013563180384,0.08709523248565915,46,41,0.0030302209028528204
533,0 days 00:01:09.278594,0.01267411237230378,0.3702842845483046,0.0022015224186805998,0.010920769192036273,341,62,0.011071783652512747
534,0 days 00:00:06.802402,0.20816303379852433,0.01112832080124479,0.4740777776258378,0.1727214776965864,29,63,0.012827549476136162
535,0 days 00:01:04.809803,0.033607710019993825,0.06770535413469816,0.3815269106506126,0.11614787748243477,255,36,0.32139151568929003
536,0 days 00:00:01.442320,0.02390046294684555,0.08525709878205932,182.4501609203584,0.018848643734901596,80,36,0.46501144988712717
537,0 days 00:00:29.925350,0.2546553288525749,0.050171892854156123,3.3846616194863475,0.009206370891199458,172,30,11.249202973074576
538,0 days 00:00:13.972302,0.28113970189403154,0.08759284022210609,0.0960747199313231,0.13651728778296132,352,3,0.007195539072107982
539,0 days 00:00:06.532116,0.025765141171684266,0.1508113101170168,86.16645813065585,0.35660135096533085,429,48,0.04045195832091592
540,0 days 00:00:20.396831,0.0665327058767078,0.4218532344453574,2.578772985385055,0.054611887071244467,146,60,185.70601687545286
541,0 days 00:00:54.231418,0.10710263156572566,0.019613316386174456,0.005735135363358,0.009510668852438793,236,50,3.1818686925572877
542,0 days 00:00:11.860034,0.40671023897265346,0.012402437707889225,0.4159640403770777,0.007186594752716536,140,53,893.5187981544484
543,0 days 00:00:23.469182,0.0205535729531763,0.09812590092735729,5.815637942419696,0.09436610202302038,177,40,0.014284319787004007
544,0 days 00:00:03.575371,0.20170795844579295,0.4128129637162869,50.94418720335568,0.01805643275140482,116,60,0.2610392540218732
545,0 days 00:00:03.273079,0.3327150266256226,0.19897611497521156,8.63977203070673,0.04301030181531743,25,36,0.014732637302109846
546,0 days 00:00:02.090589,0.37719919800052637,0.012202661511290326,0.00420702398394165,0.0331411444606203,21,44,179.99898330964697
547,0 days 00:00:04.723787,0.006781405629771237,0.4744730406583111,0.018831550673014914,0.32807288241191407,62,63,0.017801903388649523
548,0 days 00:00:18.591027,0.008250453848857872,0.016893136360790595,4.489376609497873,0.0375836514225638,244,15,537.2869716781559
549,0 days 00:00:13.775767,0.17337383039838936,0.032065047482731646,0.003948309522965589,0.014012145421195114,61,38,0.014670749102176521
550,0 days 00:00:18.797915,0.3255951971654083,0.058136562065403026,6.88324735991815,0.01906208895670171,134,24,0.010095908747038647
551,0 days 00:00:05.103231,0.012203271931253364,0.03665421919803173,0.009174986079860925,0.011137182989146174,24,56,0.422877814698376
552,0 days 00:00:51.915567,0.06398779205564913,0.19045848981461883,0.04542409903547956,0.2170197162220362,219,21,0.061363876254530145
553,0 days 00:00:11.805471,0.10140496718966703,0.12376769934561449,10.431892276860879,0.27110188417952713,129,21,96.26981000467084
554,0 days 00:00:08.731615,0.020507744560426578,0.22767848631880577,0.0024547885896795117,0.20982273451953268,53,43,134.73849918464558
555,0 days 00:00:00.698218,0.01261766192273054,0.034166421602519606,81.22323483959508,0.2583205944921575,24,47,113.33797966400653
556,0 days 00:00:11.663187,0.0076978678958033305,0.487388567534106,0.0011864843610957174,0.016769213084591082,38,48,0.0027350033131753747
557,0 days 00:00:00.861172,0.09629078999883346,0.024124707686791053,525.2419494852559,0.02732364517224174,34,7,0.02356878084007679
558,0 days 00:00:57.049703,0.00739192779852546,0.020292192353905666,5.273921277002198,0.02734588290507623,354,37,0.21619913854998882
559,0 days 00:00:03.723281,0.34406055818029824,0.016075143280507437,83.70703695949354,0.010800912629845191,168,13,0.12030230458441037
560,0 days 00:00:31.680211,0.010003260068856754,0.07519164180895956,0.0024081942575508875,0.06397901186692945,119,55,0.027018128848822064
561,0 days 00:00:01.249180,0.1605461341931508,0.01583862239342838,503.7482564254803,0.018869401913399562,53,52,49.38043616273279
562,0 days 00:00:05.933193,0.007048058262798462,0.1777076370947641,42.52173625583042,0.1523894085781552,175,34,0.004543145986453556
563,0 days 00:00:49.173401,0.019148766833113715,0.03513951047455585,0.09939443763394892,0.19441570991362275,198,26,0.00948990284741696
564,0 days 00:00:35.193410,0.008420284891579019,0.3262953510494642,0.07840455252796351,0.03361143354214917,163,21,3.3986030511506473
565,0 days 00:00:03.660597,0.4045733325940581,0.18120506034993386,0.0019028649956138563,0.20075245267858877,34,26,764.7889505093322
566,0 days 00:00:03.366918,0.08172394379990466,0.03588127242733853,23.95666635612658,0.009755700604307747,55,14,0.41681039450163887
567,0 days 00:00:09.089902,0.005771199064077853,0.010744345957671944,19.916579367974943,0.09444616012868884,132,26,1.0141387567524744
568,0 days 00:00:00.950052,0.02040520453741864,0.31049656164577566,319.94884252138166,0.007890943038047627,34,20,0.0023710586822601777
569,0 days 00:00:01.539643,0.04157329143150407,0.02554112693307283,53.24388820845073,0.008573496037611608,36,11,265.58067677363164
570,0 days 00:00:17.701314,0.29159581519605515,0.014645540203626753,0.0011771771296836936,0.010120572051694157,101,43,4.618605978330287
571,0 days 00:01:05.226727,0.37072468351859333,0.2257623303026562,0.04068442754245742,0.01956744528412078,283,35,0.09238382471984727
572,0 days 00:00:04.785044,0.28229559323598374,0.016365811651053688,61.174766363793765,0.005533095243598281,163,5,0.4228952413609248
573,0 days 00:00:36.334194,0.005273554088440472,0.10516134553635204,0.43576397483446194,0.05373834862653756,139,46,0.00594739489713474
574,0 days 00:00:34.806492,0.48578162060359364,0.4881696518242934,0.09652242104444547,0.13656345085053537,170,59,4.174382071832247
575,0 days 00:00:15.415219,0.08984216192804878,0.06843144275462024,5.334530891267808,0.051529756038431,86,16,0.028481066021834957
576,0 days 00:00:07.310751,0.010286980401880624,0.3215656037004937,6.014450420727136,0.24934539726971797,287,27,0.009291736705332163
577,0 days 00:00:22.276898,0.017312822741217457,0.29754038279075645,1.6554776749747466,0.011256462582079239,176,54,0.06510142585723251
578,0 days 00:00:06.286582,0.007116505818926587,0.013970203064274923,0.006258894696815669,0.29637495640951034,32,38,0.9699062192765188
579,0 days 00:00:01.491470,0.11931565312380776,0.019463804339136147,421.6868478000159,0.01773065389412256,87,35,0.007987539517167928
580,0 days 00:00:01.569405,0.1072619107356743,0.17083488150571324,21.278185592700524,0.1702835694905154,23,20,0.004135776002304996
581,0 days 00:00:29.608309,0.342271186745038,0.048235019879588226,0.914531036386004,0.10542854667722634,232,17,252.2293798505377
582,0 days 00:00:02.453794,0.03905342518584541,0.010398718192143774,15.3735820038499,0.036329388931317146,27,58,0.07620658993011328
583,0 days 00:00:27.297297,0.0455359631973904,0.018842363140145747,7.873807635448157,0.1147107589506065,176,35,0.05255828125079015
584,0 days 00:00:01.509763,0.3455766944600421,0.07803742918025004,8.90242619543957,0.017637037238703825,26,63,464.1068731500239
585,0 days 00:00:17.640089,0.044640641585031574,0.24737750079123247,2.2416040694595627,0.11210417950504077,91,62,0.010453128301319444
586,0 days 00:00:06.242386,0.017375766196922875,0.037457827685028144,0.5794788397787053,0.011671587420279492,28,46,0.004452159166213655
587,0 days 00:00:28.836953,0.008004744638379253,0.03956518092802254,0.03931331975197285,0.3303169645329432,104,57,0.5189326337303076
588,0 days 00:00:39.382760,0.16941094705656448,0.02249981506505948,0.023142413619610492,0.005423911061125876,335,59,344.31127490388496
589,0 days 00:00:17.367176,0.007748037028372034,0.39471506857983685,0.05776735044612115,0.10425737545457991,54,62,0.00434879813753371
590,0 days 00:00:03.117798,0.3798171378922071,0.10040857830550377,136.3629450888588,0.0320395916780103,177,17,0.015155638557699466
591,0 days 00:00:23.535488,0.4273735423368201,0.013931077140482941,24.959007841903162,0.11974025577171832,408,29,159.84919911567778
592,0 days 00:00:40.967246,0.0351295892048667,0.08671167471044648,0.0103328750119519,0.005928267528458998,135,24,0.16854355827661452
593,0 days 00:00:39.793098,0.48769568641810457,0.24517346166063697,5.446204288716082,0.009859075255735778,441,19,0.004283103873584542
594,0 days 00:00:12.114582,0.06719060138025873,0.38726925391958156,0.04380242700527278,0.12842622082147348,39,41,1.23304664948312
595,0 days 00:00:12.832646,0.009311174407510978,0.26984354508286207,0.0010034208152649674,0.38832769727980787,211,13,0.004430467863698154
596,0 days 00:01:06.030796,0.013688912024451617,0.1890605203950501,0.07248482256252348,0.33880742323902113,275,56,0.45992654989970283
597,0 days 00:00:01.399975,0.03826249296720606,0.04926371872848294,341.8692214323688,0.4275130846688452,52,57,19.952363759667787
598,0 days 00:00:03.707743,0.014737859987048811,0.14887981347753182,927.0903742567774,0.39129932903486725,202,3,0.010150832268962372
599,0 days 00:00:12.891687,0.027139110954925775,0.23157089552426063,62.32921541161804,0.018421115001440645,387,11,0.3747614493665784
600,0 days 00:00:01.511626,0.22576483838653286,0.07826441925829601,32.77512858512951,0.04286877749345746,48,2,20.524402581050815
601,0 days 00:01:13.939250,0.43417597163348715,0.0733084685788657,0.005594321007305023,0.00863515627942577,300,58,0.8081568828180503
602,0 days 00:00:03.792575,0.2907676812333252,0.15407592079226007,15.896083958187704,0.009354115667288028,51,26,44.06820843990715
603,0 days 00:00:07.708157,0.009914245428321979,0.0646503564766701,0.25868543650799275,0.007920412311573404,48,12,0.0012894692932566049
604,0 days 00:00:07.221807,0.15907252838312927,0.03718533013839288,418.550839254288,0.10611353783738196,453,42,0.7806619338206093
605,0 days 00:00:09.147836,0.011106035088730058,0.03685380514753641,46.03438707876202,0.016420810719130048,281,42,0.18264208927792605
606,0 days 00:00:08.282737,0.02390138338649567,0.012107133896352122,0.010883790472881856,0.0433305529794516,37,24,0.38818847933612605
607,0 days 00:01:01.192809,0.0077787151796759385,0.09508471186546784,1.4813239319802298,0.014041156956732042,291,45,2.6056120708434247
608,0 days 00:00:02.523034,0.06402532094054653,0.02100008660633553,221.98429210234508,0.27691371696875267,147,58,42.886572168940795
609,0 days 00:00:03.145224,0.08936925184053364,0.09361449042803627,0.051193890845178,0.2735036566396856,29,32,352.2715495387879
610,0 days 00:00:21.951650,0.02427551402398579,0.025564693330099014,0.018947900262629207,0.03342018197771725,249,14,706.8826989737786
611,0 days 00:00:01.995549,0.09613148288936625,0.015550776163153271,215.94543173099785,0.02807523704528,108,8,0.004613014092952748
612,0 days 00:00:43.706319,0.011701722034557077,0.2252797622716431,3.0960545518751377,0.018379252493780803,475,14,0.002615410907172032
613,0 days 00:00:02.562457,0.04817592253938627,0.011731817614474916,12.699926993594275,0.02095323075886047,26,7,1.6904378176933306
614,0 days 00:00:10.111818,0.03426715622304187,0.07829610067281546,0.3338570204628328,0.018441739235909124,114,37,781.5743295846481
615,0 days 00:00:17.566745,0.008424856748161515,0.40021550329830136,0.9141538823571683,0.019271046639317706,125,57,0.009785800577491737
616,0 days 00:00:00.837069,0.137500579087891,0.031419300288833274,925.0295029641334,0.03565425081222297,30,53,0.001901755530309721
617,0 days 00:00:38.963047,0.3873670329531223,0.02791200934531778,2.0058814954187953,0.3405530934409016,372,9,413.2470505642538
618,0 days 00:00:02.298287,0.005963038036241254,0.16180040681438498,515.6574670255679,0.010904280028991945,136,48,85.42963891242354
619,0 days 00:00:43.012897,0.3914179793765556,0.4354414101773918,0.001786728977645754,0.48499753293175296,234,45,39.88749000398018
620,0 days 00:00:00.717367,0.08161008135211811,0.14917561077791863,848.0488283163185,0.05797868016403756,30,55,0.22527985921611268
621,0 days 00:00:10.191860,0.027291981785316003,0.03215040761488884,4.073405929169887,0.03442293141687723,48,61,0.38130968440848795
622,0 days 00:01:35.541933,0.10858155014719896,0.017097399751027777,0.00271807591334453,0.09175579003150558,460,51,6.387324405615439
623,0 days 00:00:04.935220,0.005696213993771956,0.09154728299732309,0.012785302189148714,0.3519926791807133,46,32,198.43387285066174
624,0 days 00:00:06.665576,0.4337169074305294,0.03980157547609114,0.023173452617705155,0.08724245271272801,38,49,15.388554981368436
625,0 days 00:01:43.423486,0.12353270325240351,0.017563889206737973,1.346647462013974,0.19721712790804136,410,42,0.012859552939432964
626,0 days 00:00:11.984916,0.005025755986382967,0.012389283494934166,32.69779312653159,0.016128486271035046,237,60,0.1835311086758369
627,0 days 00:00:16.700261,0.1313532019118415,0.015370865096314783,28.57501139417219,0.37000069878513764,415,3,0.052065766896260406
628,0 days 00:00:25.710167,0.020476351949380467,0.07947813581145714,0.007158811370201282,0.01838223862177281,115,28,2.748758436875436
629,0 days 00:00:02.305871,0.3694436516726783,0.026487108746102446,0.043510015190087056,0.01769613048332582,47,3,0.1358882020633945
630,0 days 00:00:01.930105,0.15197643150673487,0.3082866265345054,0.24405052704186134,0.006276230381034595,62,2,0.015318571809696077
631,0 days 00:00:30.018671,0.01648853913292827,0.11446634539830518,0.08726085920394769,0.01042007546507747,162,24,13.682863273629861
632,0 days 00:00:14.441963,0.08279210939250749,0.012101780710537855,5.848646882587925,0.023544303764380534,103,62,6.8589787191484985
633,0 days 00:00:31.789794,0.06817085725724141,0.012585486207617716,2.489893409729291,0.08290863062436174,377,15,630.0192697593247
634,0 days 00:00:00.805715,0.08126611826208537,0.055556804295631895,113.60087049924854,0.01256980959144159,39,59,0.01229143199903373
635,0 days 00:00:05.383535,0.10126702710216234,0.025397203812345656,7.737214042794412,0.23991274225306145,90,20,297.8375292342873
636,0 days 00:00:03.739501,0.03657155321559747,0.010950634399509853,0.024311410441512422,0.05256151292386509,103,3,46.4839820575211
637,0 days 00:00:04.832543,0.05051077720748529,0.019024330814453625,145.75990681217777,0.1008828617913716,332,2,4.400614846785987
638,0 days 00:01:06.506843,0.3094252051980179,0.11772239053730893,0.620876130623089,0.06324395322447902,340,22,15.646356589691733
639,0 days 00:00:00.595085,0.06393950358057467,0.03069841178469199,177.05876346213103,0.005032121195726042,21,2,4.027826360423934
640,0 days 00:00:01.550481,0.3696429654431628,0.46209561044801245,196.38464037827418,0.005189488464632889,75,23,0.8636230994949953
641,0 days 00:00:27.329834,0.35677970553734073,0.022298420675210557,0.001510098226036439,0.15124012282501154,118,43,0.25337973271827124
642,0 days 00:00:15.695211,0.008944525375858684,0.019642189845588236,4.607949999721137,0.024540240643080774,158,14,149.0957632171733
643,0 days 00:00:52.373098,0.12200708457109384,0.07416139793301425,0.9114783332091303,0.18368792661013775,330,14,53.27037877992092
644,0 days 00:00:06.379100,0.46093444584628157,0.01937592806116821,0.1718080842490133,0.016489498255374227,44,59,18.89255727088169
645,0 days 00:00:11.382132,0.006447151043055529,0.17128636371074088,4.687655340334352,0.011824443374868288,75,50,0.5059887169400337
646,0 days 00:01:05.496804,0.01038268630000631,0.011936778297855227,0.8034817736335489,0.27095463250643204,477,57,23.979080654557038
647,0 days 00:00:00.863842,0.10292801280390525,0.015421960971138887,0.12212228726687337,0.23345213868158118,28,2,0.9947340369115197
648,0 days 00:00:05.840816,0.20934465007650221,0.04639034918704136,928.0059462699862,0.005888562378658244,390,33,0.1289395929728017
649,0 days 00:00:04.396491,0.42347443707266436,0.04232691981839665,0.0012663616786963109,0.3960230527281543,50,36,434.3513141098405
650,0 days 00:00:41.893779,0.026092857434756027,0.2651093333805988,1.4107074877057824,0.01082045897069308,284,55,207.10063032221237
651,0 days 00:00:09.894197,0.043296111848961566,0.03001311223441173,0.07958973797436414,0.3227217693808296,249,3,350.65292989151925
652,0 days 00:00:10.815250,0.09904967703067452,0.4461267546774509,0.0010614475595305097,0.013948755429826059,62,13,3.6698779743803818
653,0 days 00:00:03.446596,0.15644774730530292,0.054939334542083156,0.050739719585106785,0.08111013081731352,96,3,0.017396547688561383
654,0 days 00:00:03.912109,0.016858982099249013,0.05737617465180538,338.87002595381733,0.03685592198039598,197,8,469.6658468784688
655,0 days 00:00:03.781166,0.027541553138808808,0.034908800361791247,110.82942627307254,0.05869144418524027,202,19,0.004068383945336952
656,0 days 00:00:05.253162,0.021730195673868465,0.04637358828759442,0.8123429852118541,0.38094333411499576,51,10,577.7434518870162
657,0 days 00:00:07.908064,0.11509838265512845,0.036048075131475066,65.51614293517974,0.16246836647728383,452,8,29.830531597452538
